"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2018-04-05,NA,7.289490894239,6.85867046014771,6.02039761722523,5.63485544464265,5.62349223991488,6.89575563380996,5.4411873209378,6.05702276157227
2018-04-06,NA,7.36746515765703,6.93664472356574,6.09837188064326,5.71282970806068,5.70146650333291,6.97372989722799,5.51916158435583,6.1349970249903
2018-04-07,NA,7.51233526336126,7.08151482926998,6.2432419863475,5.85769981376492,5.84633660903715,7.11860000293222,5.66403169006007,6.27986713069454
2018-04-08,NA,7.67999780849028,7.249177374399,6.41090453147652,6.02536235889394,6.01399915416617,7.28626254806125,5.83169423518908,6.44752967582356
2018-04-09,NA,7.85720570638276,7.42638527229147,6.58811242936899,6.20257025678641,6.19120705205864,7.46347044595372,6.00890213308156,6.62473757371603
2018-04-10,NA,8.01653998512417,7.58571955103288,6.7474467081104,6.36190453552782,6.35054133080005,7.62280472469513,6.16823641182297,6.78407185245744
2018-04-11,NA,8.16186575724092,7.73104532314963,6.89277248022715,6.50723030764457,6.4958671029168,7.76813049681188,6.31356218393972,6.92939762457419
2018-04-12,NA,8.29820530131427,7.86738486722298,7.0291120243005,6.64356985171792,6.63220664699015,7.90447004088523,6.44990172801307,7.06573716864754
2018-04-13,NA,8.4240109463924,7.99319051230111,7.15491766937863,6.76937549679605,6.75801229206828,8.03027568596336,6.5757073730912,7.19154281372567
2018-04-14,NA,8.54114045496732,8.11032002087603,7.27204717795355,6.88650500537097,6.8751418006432,8.14740519453828,6.69283688166612,7.30867232230059
2018-04-15,NA,8.64406382871837,8.21324339462708,7.3749705517046,6.98942837912202,6.97806517439425,8.25032856828933,6.79576025541717,7.41159569605164
2018-04-16,NA,8.73900115848883,8.30818072439755,7.46990788147506,7.08436570889248,7.07300250416471,8.34526589805979,6.89069758518763,7.50653302582211
2018-04-17,NA,8.83119521254789,8.4003747784566,7.56210193553412,7.17655976295154,7.16519655822377,8.43745995211885,6.98289163924669,7.59872707988116
2018-04-18,NA,8.90964195321038,8.4788215191191,7.64054867619661,7.25500650361403,7.24364329888626,8.51590669278134,7.06133837990918,7.67717382054366
2018-04-19,NA,9.01268161485179,8.5818611807605,7.74358833783802,7.35804616525544,7.34668296052767,8.61894635442275,7.16437804155059,7.78021348218506
2018-04-20,NA,9.17699339894061,8.74617296484932,7.90790012192684,7.52235794934426,7.51099474461649,8.78325813851157,7.32868982563941,7.94452526627388
2018-04-21,NA,9.37158511452703,8.94076468043574,8.10249183751326,7.71694966493068,7.70558646020291,8.97784985409799,7.52328154122583,8.1391169818603
2018-04-22,NA,9.56304576985202,9.13222533576073,8.29395249283825,7.90841032025567,7.8970471155279,9.16931050942298,7.71474219655082,8.33057763718529
2018-04-23,NA,9.75396015616021,9.32313972206892,8.48486687914644,8.09932470656386,8.08796150183609,9.36022489573117,7.90565658285901,8.52149202349348
2018-04-24,NA,9.92182039865537,9.49099996456409,8.65272712164161,8.26718494905903,8.25582174433126,9.52808513822633,8.07351682535417,8.68935226598865
2018-04-25,NA,10.1106533284855,9.67983289439418,8.84156005147169,8.45601787888911,8.44465467416134,9.71691806805642,8.26234975518426,8.87818519581874
2018-04-26,NA,10.3318376628308,9.9010172287395,9.06274438581702,8.67720221323444,8.66583900850667,9.93810240240175,8.48353408952959,9.09936953016406
2018-04-27,NA,10.5463397727594,10.1155193386682,9.27724649574567,8.89170432316309,8.88034111843532,10.1526045123304,8.69803619945824,9.31387164009271
2018-04-28,NA,10.7158300035084,10.2850095694171,9.44673672649463,9.06119455391205,9.04983134918428,10.3220947430794,8.8675264302072,9.48336187084167
2018-04-29,NA,10.8095407447029,10.3787203106116,9.54044746768915,9.15490529510657,9.1435420903788,10.4158054842739,8.96123717140172,9.57707261203619
2018-04-30,NA,10.8484653666444,10.4176449325531,9.5793720896306,9.19382991704802,9.18246671232025,10.4547301062153,9.00016179334317,9.61599723397764
2018-05-01,NA,10.8839725499777,10.4531521158864,9.61487927296393,9.22933710038135,9.21797389565358,10.4902372895487,9.0356689766765,9.65150441731097
2018-05-02,NA,10.9796831702718,10.5488627361805,9.71058989325805,9.32504772067547,9.3136845159477,10.5859479098428,9.13137959697062,9.74721503760509
2018-05-03,NA,11.11587041927,10.6850499851787,9.84677714225622,9.46123496967364,9.44987176494587,10.7221351588409,9.26756684596879,9.88340228660326
2018-05-04,NA,11.2900873637827,10.8592669296914,10.0209940867689,9.6354519141863,9.62408870945853,10.8963521033536,9.44178379048145,10.0576192311159
2018-05-05,NA,11.4657774692658,11.0349570351745,10.196684192252,9.81114201966944,9.79977881494167,11.0720422088367,9.61747389596458,10.2333093365991
2018-05-06,NA,11.5944169626974,11.1635965286061,10.3253236856836,9.93978151310104,9.92841830837327,11.2006817022684,9.74611338939619,10.3619488300307
2018-05-07,NA,11.7016514402985,11.2708310062072,10.4325581632848,10.0470159907022,10.0356527859744,11.3079161798695,9.85334786699732,10.4691833076318
2018-05-08,NA,11.7817574691294,11.3509370350381,10.5126641921156,10.1271220195331,10.1157588148053,11.3880222087004,9.93345389582821,10.5492893364627
2018-05-09,NA,11.869378939142,11.4385585050507,10.6002856621282,10.2147434895456,10.2033802848179,11.4756436787129,10.0210753658408,10.6369108064753
2018-05-10,NA,11.9774451132289,11.5466246791376,10.7083518362151,10.3228096636325,10.3114464589047,11.5837098527998,10.1291415399277,10.7449769805621
2018-05-11,NA,12.0640742551735,11.6332538210822,10.7949809781597,10.4094388055771,10.3980756008494,11.6703389947445,10.2157706818723,10.8316061225068
2018-05-12,NA,12.1381249466301,11.7073045125389,10.8690316696164,10.4834894970338,10.472126292306,11.7443896862011,10.2898213733289,10.9056568139634
2018-05-13,NA,12.2546878899781,11.8238674558868,10.9855946129644,10.6000524403818,10.588689235654,11.8609526295491,10.4063843166769,11.0222197573114
2018-05-14,NA,12.4422172740166,12.0113968399254,11.1731239970029,10.7875818244203,10.7762186196925,12.0484820135876,10.5939137007154,11.2097491413499
2018-05-15,NA,12.6630770833165,12.2322566492252,11.3939838063027,11.0084416337201,10.9970784289924,12.2693418228874,10.8147735100153,11.4306089506497
2018-05-16,NA,12.8546374762518,12.4238170421606,11.5855441992381,11.2000020266555,11.1886388219277,12.4609022158228,11.0063339029506,11.6221693435851
2018-05-17,NA,13.0143006346075,12.5834802005162,11.7452073575937,11.3596651850112,11.3483019802834,12.6205653741785,11.1659970613063,11.7818325019408
2018-05-18,NA,13.0954596977602,12.664639263669,11.8263664207465,11.4408242481639,11.4294610434361,12.7017244373312,11.247156124459,11.8629915650935
2018-05-19,NA,13.1514402394868,12.7206198053955,11.882346962473,11.4968047898904,11.4854415851626,12.7577049790577,11.3031366661856,11.91897210682
2018-05-20,NA,13.2729861474729,12.8421657133816,12.0038928704591,11.6183506978765,11.6069874931488,12.8792508870438,11.4246825741717,12.0405180148061
2018-05-21,NA,13.4362822195292,13.0054617854379,12.1671889425154,11.7816467699329,11.7702835652051,13.0425469591002,11.587978646228,12.2038140868625
2018-05-22,NA,13.6023817271496,13.1715612930583,12.3332884501358,11.9477462775533,11.9363830728255,13.2086464667206,11.7540781538484,12.3699135944829
2018-05-23,NA,13.7863430913375,13.3555226572462,12.5172498143237,12.1317076417412,12.1203444370134,13.3926078309085,11.9380395180363,12.5538749586708
2018-05-24,NA,13.9722872610074,13.5414668269161,12.7031939839936,12.317651811411,12.3062886066833,13.5785520005784,12.1239836877062,12.7398191283407
2018-05-25,NA,14.1266689727889,13.6958485386976,12.8575756957751,12.4720335231925,12.4606703184647,13.7329337123598,12.2783653994877,12.8942008401221
2018-05-26,NA,14.2593755524843,13.8285551183931,12.9902822754706,12.604740102888,12.5933768981602,13.8656402920553,12.4110719791831,13.0269074198176
2018-05-27,NA,14.3796461264528,13.9488256923615,13.110552849439,12.7250106768564,12.7136474721286,13.9859108660237,12.5313425531516,13.147177993786
2018-05-28,NA,14.470648488038,14.0398280539467,13.2015552110242,12.8160130384416,12.8046498337139,14.076913227609,12.6223449147368,13.2381803553713
2018-05-29,NA,14.5389674868851,14.1081470527938,13.2698742098714,12.8843320372888,12.872968832561,14.1452322264561,12.6906639135839,13.3064993542184
2018-05-30,NA,14.5556379895813,14.12481755549,13.2865447125675,12.9010025399849,12.8896393352571,14.1619027291522,12.7073344162801,13.3231698569145
2018-05-31,NA,14.5517713812838,14.1209509471925,13.28267810427,12.8971359316874,12.8857727269597,14.1580361208548,12.7034678079826,13.3193032486171
2018-06-01,NA,14.5392516807186,14.1084312466274,13.2701584037049,12.8846162311223,12.8732530263945,14.1455164202896,12.6909481074174,13.3067835480519
2018-06-02,NA,14.6271436807562,14.1963232466649,13.3580504037424,12.9725082311599,12.9611450264321,14.2334084203272,12.778840107455,13.3946755480895
2018-06-03,NA,14.792517149201,14.3616967151097,13.5234238721872,13.1378816996046,13.1265184948768,14.3987818887719,12.9442135758998,13.5600490165342
2018-06-04,NA,14.9653267002509,14.5345062661596,13.6962334232371,13.3106912506546,13.2993280459268,14.5715914398219,13.1170231269497,13.7328585675842
2018-06-05,NA,15.1232691129656,14.6924486788743,13.8541758359518,13.4686336633692,13.4572704586414,14.7295338525365,13.2749655396644,13.8908009802988
2018-06-06,NA,15.2717117575239,14.8408913234327,14.0026184805102,13.6170763079276,13.6057131031998,14.8779764970949,13.4234081842227,14.0392436248572
2018-06-07,NA,15.4181485048412,14.9873280707499,14.1490552278275,13.7635130552449,13.7521498505171,15.0244132444122,13.56984493154,14.1856803721745
2018-06-08,NA,15.5630775034505,15.1322570693592,14.2939842264368,13.9084420538542,13.8970788491264,15.1693422430215,13.7147739301493,14.3306093707838
2018-06-09,NA,15.6707848076697,15.2399643735784,14.4016915306559,14.0161493580733,14.0047861533455,15.2770495472406,13.8224812343685,14.4383166750029
2018-06-10,NA,15.721557569326,15.2907371352347,14.4524642923122,14.0669221197297,14.0555589150019,15.327822308897,13.8732539960248,14.4890894366593
2018-06-11,NA,15.7678012563388,15.3369808222476,14.4987079793251,14.1131658067425,14.1018026020147,15.3740659959098,13.9194976830376,14.5353331236721
2018-06-12,NA,15.8425844830411,15.4117640489498,14.5734912060273,14.1879490334447,14.176585828717,15.4488492226121,13.9942809097399,14.6101163503744
2018-06-13,NA,15.9375621642165,15.5067417301252,14.6684688872027,14.2829267146201,14.2715635098923,15.5438269037874,14.0892585909153,14.7050940315497
2018-06-14,NA,16.0547537132344,15.6239332791432,14.7856604362207,14.4001182636381,14.3887550589103,15.6610184528054,14.2064501399332,14.8222855805677
2018-06-15,NA,16.239881719279,15.8090612851878,14.9707884422653,14.5852462696827,14.5738830649549,15.84614645885,14.3915781459778,15.0074135866123
2018-06-16,NA,16.4558332554944,16.0250128214031,15.1867399784806,14.801197805898,14.7898346011703,16.0620979950653,14.6075296821932,15.2233651228276
2018-06-17,NA,16.6877692682918,16.2569488342005,15.418675991278,15.0331338186954,15.0217706139676,16.2940340078627,14.8394656949906,15.455301135625
2018-06-18,NA,16.8940982120179,16.4632777779266,15.6250049350041,15.2394627624215,15.2280995576937,16.5003629515888,15.0457946387167,15.6616300793511
2018-06-19,NA,17.0678839364367,16.6370635023454,15.7987906594229,15.4132484868403,15.4018852821126,16.6741486760076,15.2195803631355,15.8354158037699
2018-06-20,NA,17.2528050250436,16.8219845909523,15.9837117480298,15.5981695754472,15.5868063707194,16.8590697646145,15.4045014517424,16.0203368923768
2018-06-21,NA,17.4331219973294,17.0023015632381,16.1640287203156,15.778486547733,15.7671233430053,17.0393867369003,15.5848184240282,16.2006538646627
2018-06-22,NA,17.6141799930882,17.1833595589969,16.3450867160745,15.9595445434919,15.9481813387641,17.2204447326592,15.765876419787,16.3817118604215
2018-06-23,NA,17.7653294402935,17.3345090062022,16.4962361632798,16.1106939906972,16.0993307859694,17.3715941798645,15.9170258669923,16.5328613076268
2018-06-24,NA,17.934586328424,17.5037658943327,16.6654930514102,16.2799508788276,16.2685876740998,17.5408510679949,16.0862827551228,16.7021181957572
2018-06-25,NA,18.0528519867197,17.6220315526284,16.7837587097059,16.3982165371234,16.3868533323956,17.6591167262907,16.2045484134185,16.820383854053
2018-06-26,NA,18.0906486337158,17.6598281996245,16.821555356702,16.4360131841194,16.4246499793917,17.6969133732867,16.2423450604146,16.8581805010491
2018-06-27,NA,18.0981889285847,17.6673684944934,16.8290956515709,16.4435534789883,16.4321902742606,17.7044536681557,16.2498853552835,16.865720795918
2018-06-28,NA,18.041050400917,17.6102299668257,16.7719571239032,16.3864149513207,16.3750517465929,17.647315140488,16.1927468276158,16.8085822682503
2018-06-29,NA,18.0015424646889,17.5707220305977,16.7324491876752,16.3469070150926,16.3355438103648,17.6078072042599,16.1532388913877,16.7690743320222
2018-06-30,NA,17.9876099575761,17.5567895234849,16.7185166805624,16.3329745079798,16.321611303252,17.5938746971471,16.1393063842749,16.7551418249094
2018-07-01,NA,18.0040887452775,17.5732683111862,16.7349954682637,16.3494532956811,16.3380900909534,17.6103534848484,16.1557851719763,16.7716206126108
2018-07-02,NA,18.0246000204982,17.5937795864069,16.7555067434845,16.3699645709019,16.3586013661741,17.6308647600692,16.176296447197,16.7921318878315
2018-07-03,NA,18.0652610724071,17.6344406383158,16.7961677953933,16.4106256228107,16.399262418083,17.671525811978,16.2169574991059,16.8327929397404
2018-07-04,NA,18.1751174889336,17.7442970548423,16.9060242119198,16.5204820393372,16.5091188346094,17.7813822285045,16.3268139156324,16.9426493562668
2018-07-05,NA,18.2964881169921,17.8656676829008,17.0273948399783,16.6418526673958,16.630489462668,17.9027528565631,16.4481845436909,17.0640199843254
2018-07-06,NA,18.4419303154053,18.011109881314,17.1728370383915,16.787294865809,16.7759316610812,18.0481950549763,16.5936267421041,17.2094621827386
2018-07-07,NA,18.5877130225961,18.1568925885048,17.3186197455823,16.9330775729998,16.921714368272,18.1939777621671,16.7394094492949,17.3552448899294
2018-07-08,NA,18.7918428525006,18.3610224184093,17.5227495754868,17.1372074029042,17.1258441981764,18.3981075920715,16.9435392791994,17.5593747198338
2018-07-09,NA,18.9734591594462,18.542638725355,17.7043658824325,17.3188237098499,17.3074605051221,18.5797238990172,17.125155586145,17.7409910267795
2018-07-10,NA,19.1264594446953,18.695639010604,17.8573661676815,17.4718239950989,17.4604607903712,18.7327241842662,17.2781558713941,17.8939913120285
2018-07-11,NA,19.3141668639426,18.8833464298514,18.0450735869289,17.6595314143463,17.6481682096185,18.9204316035136,17.4658632906415,18.0816987312759
2018-07-12,NA,19.5091207886133,19.078300354522,18.2400275115996,17.854485339017,17.8431221342892,19.1153855281843,17.6608172153121,18.2766526559466
2018-07-13,NA,19.6736554291676,19.2428349950763,18.4045621521538,18.0190199795713,18.0076567748435,19.2799201687386,17.8253518558664,18.4411872965009
2018-07-14,NA,19.8286000167442,19.3977795826529,18.5595067397304,18.1739645671478,18.1626013624201,19.4348647563151,17.980296443443,18.5961318840774
2018-07-15,NA,20.0104868818233,19.579666447732,18.7413936048095,18.3558514322269,18.3444882274991,19.6167516213942,18.1621833085221,18.7780187491565
2018-07-16,NA,20.1596159712322,19.728795537141,18.8905226942185,18.5049805216359,18.4936173169081,19.7658807108032,18.311312397931,18.9271478385655
2018-07-17,NA,20.2532717465546,19.8224513124633,18.9841784695408,18.5986362969583,18.5872730922305,19.8595364861256,18.4049681732534,19.0208036138879
2018-07-18,NA,20.2989394999246,19.8681190658333,19.0298462229108,18.6443040503282,18.6329408456004,19.9052042394955,18.4506359266234,19.0664713672578
2018-07-19,NA,20.3259029620821,19.8950825279908,19.0568096850683,18.6712675124857,18.659904307758,19.9321677016531,18.4775993887809,19.0934348294154
2018-07-20,NA,20.3210207596447,19.8902003255535,19.051927482631,18.6663853100484,18.6550221053206,19.9272854992157,18.4727171863435,19.088552626978
2018-07-21,NA,20.3579784302172,19.9271579961259,19.0888851532034,18.7033429806208,18.691979775893,19.9642431697881,18.509674856916,19.1255102975504
2018-07-22,NA,20.4545042163988,20.0236837823075,19.185410939385,18.7998687668024,18.7885055620746,20.0607689559697,18.6062006430976,19.222036083732
2018-07-23,NA,20.5520178806721,20.1211974465808,19.2829246036583,18.8973824310757,18.8860192263479,20.158282620243,18.7037143073709,19.3195497480053
2018-07-24,NA,20.6244340339842,20.193613599893,19.3553407569705,18.9697985843879,18.9584353796601,20.2306987735552,18.776130460683,19.3919659013175
2018-07-25,NA,20.6921801946525,20.2613597605612,19.4230869176388,19.0375447450562,19.0261815403284,20.2984449342235,18.8438766213513,19.4597120619858
2018-07-26,NA,20.7873511479255,20.3565307138342,19.5182578709118,19.1327156983292,19.1213524936014,20.3936158874965,18.9390475746243,19.5548830152588
